image_id,preprocess_ms,inference_ms,postprocess_ms,total_ms,nms_included_in_postprocess,memory_transfer_included,providers_enabled
25181,3.746651998881134,287.9931719999149,4.436803001226508,296.1770780002553,True,False,CPUExecutionProvider
308391,7.071488000292447,405.4116069983138,7.08113700056856,419.5648139993864,True,False,CPUExecutionProvider
76625,10.684389000743977,268.0616439993173,5.817495000883355,284.56372800064855,True,False,CPUExecutionProvider
57244,4.589990998283611,275.66786900024454,6.093174999477924,286.35167599895794,True,False,CPUExecutionProvider
82085,9.146981001322274,336.04290499897616,4.684580000684946,349.87496600115264,True,False,CPUExecutionProvider
116825,5.990380999719491,289.0140529998462,4.627832999176462,299.63311899882683,True,False,CPUExecutionProvider
110784,8.367541000552592,404.1333109998959,4.501925001022755,417.0031680005195,True,False,CPUExecutionProvider
393226,4.758269000376458,332.18156399925647,4.502636000324856,341.4429900003597,True,False,CPUExecutionProvider
430073,8.432843998889439,313.5097909998876,5.034428999351803,326.97793599982106,True,False,CPUExecutionProvider
258911,7.7762769997207215,302.56164300044475,4.433465999682085,314.7720679990016,True,False,CPUExecutionProvider
171611,4.587657000229228,300.78528500052926,4.427976000442868,309.80124800043995,True,False,CPUExecutionProvider
329447,7.851619000575738,293.4501790005015,4.517994999332586,305.820744999437,True,False,CPUExecutionProvider
223188,4.534146000878536,254.44573200002196,4.331833999458468,263.3119729998725,True,False,CPUExecutionProvider
203639,6.098415000451496,371.96578299881367,4.458724000869552,382.5233730003674,True,False,CPUExecutionProvider
161875,6.78908600093564,355.96356200039736,4.616131000148016,367.3694700009946,True,False,CPUExecutionProvider
18770,10.453122000399162,311.3657329995476,4.554715000267606,326.3739510002779,True,False,CPUExecutionProvider
397303,7.195300999228493,290.2665959991282,4.858337000769097,302.321025999845,True,False,CPUExecutionProvider
330790,4.639655000573839,306.7043459996057,4.526991999227903,315.8714239998517,True,False,CPUExecutionProvider
144932,6.266741998842917,411.84464099933393,12.700317000053474,430.81222099863226,True,False,CPUExecutionProvider
368961,11.954752000747249,356.18276900095225,4.2964079984813,372.43431999922905,True,False,CPUExecutionProvider
369037,7.328964000407723,279.16980600093666,4.45037799909187,290.95000899906154,True,False,CPUExecutionProvider
210388,7.175583999924129,254.0340590003325,4.345450000982964,265.5558240003302,True,False,CPUExecutionProvider
32861,7.222643000204698,314.4318539998494,4.3903450005018385,326.04544300011185,True,False,CPUExecutionProvider
203546,5.6343699998251395,280.90773899930355,4.422325000632554,290.965354999571,True,False,CPUExecutionProvider
222299,6.974746000196319,282.78509600022517,4.660394000893575,294.4209770012094,True,False,CPUExecutionProvider
414261,4.326604999732808,478.82279900113645,4.73188899923116,487.88152399902174,True,False,CPUExecutionProvider
521231,5.295340000884607,437.7935080010502,13.658523999765748,456.7477630007488,True,False,CPUExecutionProvider
547519,10.179124999922351,488.41939300109516,12.545675999717787,511.14493500062963,True,False,CPUExecutionProvider
355240,10.566355000264593,280.45626200037077,4.533244000413106,295.5566130003717,True,False,CPUExecutionProvider
504635,6.82039499952225,446.6863329998887,4.590852999172057,458.09830199868884,True,False,CPUExecutionProvider
239857,6.539084999531042,362.67584300003364,4.940270999213681,374.155809999138,True,False,CPUExecutionProvider
445439,8.979353999166051,362.2715800011065,4.384693998872535,375.6362089989125,True,False,CPUExecutionProvider
38825,5.829757999890717,406.92704200046137,12.699015000180225,425.4565659994114,True,False,CPUExecutionProvider
319184,14.202959000613191,347.6811389991781,4.571456000121543,366.45614500048396,True,False,CPUExecutionProvider
336265,7.010262999756378,269.9416889990971,4.421212999659474,281.37398599938024,True,False,CPUExecutionProvider
568213,7.241469000291545,424.0844149990153,12.731716000416782,444.05825099966023,True,False,CPUExecutionProvider
163951,9.688089001429034,289.8955450000358,4.458142000657972,304.042568001023,True,False,CPUExecutionProvider
217753,4.6391439991566585,273.9005880011973,4.690499999924214,283.23055200053204,True,False,CPUExecutionProvider
409424,5.118275999848265,279.18074799890746,5.615053001747583,289.91448800115904,True,False,CPUExecutionProvider
376307,6.700567999359919,391.2445869991643,4.591043001710204,402.53710000069987,True,False,CPUExecutionProvider
567740,5.120290999911958,269.7644300005777,4.586503999234992,279.47208600016893,True,False,CPUExecutionProvider
216516,4.8802479996084,337.3706469992612,4.541099000562099,346.7925950008066,True,False,CPUExecutionProvider
551660,4.44044899995788,332.76999600093404,4.62793199949374,341.8388279987994,True,False,CPUExecutionProvider
191580,5.295079999996233,303.92121299883,4.666243999963626,313.8828779992764,True,False,CPUExecutionProvider
576031,5.560960000366322,273.79555300103675,4.511041999649024,283.8683170011791,True,False,CPUExecutionProvider
404249,8.251582001321367,310.2197820007859,4.434156999195693,322.9063420003513,True,False,CPUExecutionProvider
572620,8.052807001149631,289.7193850003532,4.87444600003073,302.64750000060303,True,False,CPUExecutionProvider
561958,6.975195999984862,314.8160219989222,4.8753190003480995,326.6670379998686,True,False,CPUExecutionProvider
491130,7.306419998712954,303.05628899986914,4.507424999246723,314.870684998823,True,False,CPUExecutionProvider
534041,3.7426639992190758,273.0455470009474,4.535819000011543,281.32439100045303,True,False,CPUExecutionProvider
283268,5.926900999838836,278.15468400149257,4.522604000158026,288.60490000079153,True,False,CPUExecutionProvider
526197,11.55844399909256,324.4088890005514,4.852935999224428,340.82076999948185,True,False,CPUExecutionProvider
350679,4.526901999270194,294.94364600031986,4.951872999299667,304.4227909995243,True,False,CPUExecutionProvider
244181,6.847045000540675,299.76037200140127,4.498027999943588,311.1057650003204,True,False,CPUExecutionProvider
574520,4.713252999863471,301.5381619989057,4.48341000083019,310.7354160001705,True,False,CPUExecutionProvider
122672,4.627080999853206,284.53457500108925,4.3886309995286865,293.5511889991176,True,False,CPUExecutionProvider
199442,7.386330998997437,353.73152700049104,4.382199000247056,365.5010090005817,True,False,CPUExecutionProvider
391722,5.618409000817337,272.31152700005623,4.758527999001672,282.6887640003406,True,False,CPUExecutionProvider
190648,7.020701999863377,384.3120599995018,4.43563000044378,395.7687829988572,True,False,CPUExecutionProvider
210915,10.035432998847682,281.6339750006591,4.472708998946473,296.1430589984957,True,False,CPUExecutionProvider
356505,8.31795700105431,387.918674001412,4.410221999933128,400.6477140010247,True,False,CPUExecutionProvider
375469,5.853532000401174,273.1226929990953,4.5068130002619,283.4836189995258,True,False,CPUExecutionProvider
468245,7.469025998943835,312.04283199986094,4.54903399986506,324.0616939983738,True,False,CPUExecutionProvider
112298,6.136494999736897,262.40307800071605,4.602424000040628,273.1426080008532,True,False,CPUExecutionProvider
133244,4.074299000421888,408.99512299984053,11.865933000080986,424.93578500034346,True,False,CPUExecutionProvider
325347,6.992788999923505,279.4508050010336,4.611852000380168,291.0561870012316,True,False,CPUExecutionProvider
376093,7.566079000753234,400.690417000078,13.042009000855614,421.2992570010101,True,False,CPUExecutionProvider
195842,10.92313700064551,309.29451900010463,6.001661000482272,326.21956700131705,True,False,CPUExecutionProvider
454067,4.15763499950117,284.9015639985737,4.728051000711275,293.78797199933615,True,False,CPUExecutionProvider
305317,6.430139001167845,267.71124600054463,4.451459999472718,278.59334599997965,True,False,CPUExecutionProvider
94185,5.536865000976832,273.053794999214,4.568610000205808,283.1601819998468,True,False,CPUExecutionProvider
383339,7.011023999439203,293.460803999551,4.78058999942732,305.25309899894637,True,False,CPUExecutionProvider
253433,6.717180000123335,270.0050179992104,4.439987000296242,281.162655001026,True,False,CPUExecutionProvider
288430,5.837380998855224,269.58186000047135,4.549994999251794,279.96976699978404,True,False,CPUExecutionProvider
12639,5.542745999264298,272.510198999953,4.948916001012549,283.0022519992781,True,False,CPUExecutionProvider
510095,5.445433000204503,268.48142400012875,4.3974170002911706,278.3247349998419,True,False,CPUExecutionProvider
128748,4.15822700051649,270.33432600001106,4.599668000082602,279.09244100010255,True,False,CPUExecutionProvider
160864,6.371667999701458,267.2204770005919,4.9138300000777235,278.5068070006673,True,False,CPUExecutionProvider
5586,6.003014001180418,330.62845499989635,4.468631999770878,341.10072200019204,True,False,CPUExecutionProvider
12670,7.562120999864419,396.67907200055197,7.747190998998121,411.98908600017603,True,False,CPUExecutionProvider
508312,8.976516999609885,347.78846300105215,15.877152000030037,372.64248300016334,True,False,CPUExecutionProvider
537270,9.804707999137463,459.98380400124006,4.668157998821698,474.45741099909355,True,False,CPUExecutionProvider
14038,7.0712569995521335,281.285699998989,4.688635999627877,293.046503998994,True,False,CPUExecutionProvider
73326,4.310612999688601,260.0557200003095,4.83660499958205,269.2032790000667,True,False,CPUExecutionProvider
25386,4.536328999165562,293.78973199891334,4.6065210008237045,302.93320400051016,True,False,CPUExecutionProvider
106563,7.924995001303614,450.8596530013165,5.290801998853567,464.07649200045853,True,False,CPUExecutionProvider
156292,5.056770000010147,311.4559149998968,4.703044000052614,321.2162600011652,True,False,CPUExecutionProvider
249129,4.532941999059403,279.3519200004084,4.705206998551148,288.5906109986536,True,False,CPUExecutionProvider
338905,3.5196129992982605,354.09639200042875,4.901026000879938,362.51723100031086,True,False,CPUExecutionProvider
512929,7.331707000048482,280.07939099916257,4.612672999428469,292.0241009996971,True,False,CPUExecutionProvider
25986,12.14099100070598,328.75958000113314,4.709995999292005,345.61101799954486,True,False,CPUExecutionProvider
32334,7.230455999888363,332.67228299882845,4.631699001038214,344.53537999979744,True,False,CPUExecutionProvider
22371,6.080248998841853,276.2460150006518,4.5688699992751935,286.89561399914965,True,False,CPUExecutionProvider
530836,7.45011999970302,268.8259389997256,4.63567599945236,280.9123159986484,True,False,CPUExecutionProvider
437898,7.414984000206459,290.0155810002616,4.652817999158287,302.08412499996484,True,False,CPUExecutionProvider
295809,5.109518999233842,366.6325810008857,4.906455998934689,376.6490469988639,True,False,CPUExecutionProvider
424162,7.441604000632651,378.1556739995722,4.6910599994589575,390.28915999915625,True,False,CPUExecutionProvider
212453,13.650695998876472,447.5142430001142,4.623573999197106,465.7894239990128,True,False,CPUExecutionProvider
287714,7.198486000561388,408.28130500085535,7.0800829998916015,422.56054500103346,True,False,CPUExecutionProvider
242287,8.996885000669863,322.1332840003015,4.52638000024308,335.6575409998186,True,False,CPUExecutionProvider
363784,7.260663000124623,385.77868600077636,4.361458999483148,397.40205999987666,True,False,CPUExecutionProvider
259830,5.270682000627858,348.74179600046773,4.498226999203325,358.5110660005739,True,False,CPUExecutionProvider
262440,5.062120000729919,353.5141480006132,4.661815999497776,363.2385550008621,True,False,CPUExecutionProvider
492937,4.752687000291189,374.71080499926757,4.450287000508979,383.914279000237,True,False,CPUExecutionProvider
351362,6.871348999993643,315.45183600064775,4.515268999966793,326.83927600010065,True,False,CPUExecutionProvider
376284,6.207958998857066,300.73847899984685,4.6516860002157046,311.5994159998081,True,False,CPUExecutionProvider
267903,4.617562000930775,287.7506730001187,4.645854998670984,297.0144299997628,True,False,CPUExecutionProvider
484760,7.072278000123333,318.08190000083414,4.515850998359383,329.67046999874583,True,False,CPUExecutionProvider
3661,6.222586000149022,402.0798250003281,15.888091998931486,424.19099399921834,True,False,CPUExecutionProvider
210502,7.448977999956696,304.35071399915614,4.440929000338656,316.2416220002342,True,False,CPUExecutionProvider
376365,7.151927999075269,350.68920599951525,4.428484999152715,362.2705709985894,True,False,CPUExecutionProvider
570782,6.297256999459933,353.9909980008815,4.855279999901541,365.1443270009622,True,False,CPUExecutionProvider
572956,6.524104999698466,379.3109519992868,4.463061000933521,390.29860899972846,True,False,CPUExecutionProvider
466835,8.421439999438007,347.45698099868605,4.55467400024645,360.43390699887823,True,False,CPUExecutionProvider
293245,5.044717001510435,293.45875200124283,4.629664999811212,303.13359400133777,True,False,CPUExecutionProvider
571264,6.452820000049542,310.590155000682,4.464483999981894,321.50818000081927,True,False,CPUExecutionProvider
462756,5.806473000120604,295.77624699959415,4.598416000590078,306.1815060009394,True,False,CPUExecutionProvider
183500,6.259005000174511,283.7448640002549,4.450346999874455,294.45457700057887,True,False,CPUExecutionProvider
109900,5.299827000271762,281.78896799909126,4.796208000698243,291.8853539995325,True,False,CPUExecutionProvider
477441,4.876168999544461,301.1455030009529,4.378921999887098,310.40117500015185,True,False,CPUExecutionProvider
245102,6.243697000172688,273.35466099975747,4.459062998648733,284.0584019995731,True,False,CPUExecutionProvider
237984,6.69407500026864,344.3425269997533,4.6371380012715235,355.6743910012301,True,False,CPUExecutionProvider
137950,6.618072000492248,386.33310299883306,4.352302001279895,397.3038780004572,True,False,CPUExecutionProvider
290592,5.328250999809825,328.91476999975566,4.713833001005696,338.9573450003809,True,False,CPUExecutionProvider
307074,6.565092000528239,330.04274599989003,4.5935760008433135,341.202035000606,True,False,CPUExecutionProvider
